sim_rmse,sim_r,participant,alpha
0.1248461740950807,0.41418872771746185,kuoa6,0.0008808616462719586
0.12740229472646716,0.37048232711773427,kuoa6,0.0011442050485230314
0.12469458404340762,0.4165864405491991,kuoa6,0.002040376461942517
0.12984703235269668,0.3222259723430563,kuoa6,1.3430787672289353e-06
0.13004157889512646,0.31812362865965393,kuoa6,2.3397596976183127e-06
0.12722149663703516,0.3737763804414617,kuoa6,0.0008861329473629853
0.12534867489217344,0.40601365987430776,kuoa6,0.00028030142570304166
0.12931203598266952,0.33350970331573904,kuoa6,0.0005119189209592973
0.12714037939379152,0.3753391599588998,kuoa6,0.0009472610048747276
0.12182222785417404,0.4595387752342959,kuoa6,0.0007823919158962377
0.12883845929059898,0.3431087772527424,kuoa6,0.0007419730017495735
0.1288944574040115,0.34194866116586314,kuoa6,0.00012754435941737677
0.12574049409177857,0.399521682680851,kuoa6,0.0008608400389600476
0.129837838634248,0.32243377476790464,kuoa6,8.14245753607622e-06
0.12805901604784048,0.3582656247439696,kuoa6,0.0007853445433436026
0.12977896481095505,0.32367815474121264,kuoa6,3.558924828504226e-05
0.12984635265486427,0.32224607574927006,kuoa6,2.9332579777642463e-06
0.12920674447216318,0.3357064283837105,kuoa6,0.0004192258300638176
0.1268984617476141,0.37956589466558105,kuoa6,0.0012181618280896098
0.1298561059403832,0.32203671218557745,kuoa6,4.748364516286519e-06
0.1236970397707043,0.4320992107844344,kuoa6,0.0023589556268023577
0.13657127334848226,0.09439705790739643,kuoa6,0.003148714886079185
0.12228092895682297,0.45301748993901536,kuoa6,0.0012952547647420453
0.12648417556913558,0.3869205219469116,kuoa6,0.0023401484383694204
0.12848475204245066,0.3500612891401127,kuoa6,0.0007853427776029224
0.12930591406611658,0.33363034460930147,kuoa6,0.0003537475589965526
0.12955536511753096,0.3284065216567163,kuoa6,9.868090828157111e-05
0.12903122981292187,0.33923265638292377,kuoa6,0.0006148792137825329
0.12613149392954032,0.3929377136160053,kuoa6,0.001972462756056185
0.1270301079923314,0.3772163964474481,kuoa6,0.0008965955101594108
0.12987331849585698,0.32196850266152527,kuoa6,1.823236324523335e-06
0.12723954149542738,0.3735566326724618,kuoa6,0.0008154010783503329
0.1248940081001849,0.413396937139924,kuoa6,0.002113128592381315
0.12895109722277454,0.34081174745872284,kuoa6,0.00015071528745099597
0.12784751933839997,0.3622481256090605,kuoa6,0.0008166543251537486
0.12672085885760523,0.3827080713681303,kuoa6,0.0005741807565347126
0.12408617016790693,0.42612748668395667,kuoa6,0.0012416810012464623
0.12382220178666203,0.43019353781437725,kuoa6,0.002092057318929594
0.1292085832999718,0.3356018532451002,kuoa6,0.00038715037430138953
0.12923055709525158,0.3351417600078271,kuoa6,0.0006128082641727042
0.12977347744480863,0.32379544957301526,kuoa6,5.696411282897359e-05
0.12914867438359295,0.33681806839883643,kuoa6,0.00016015428842951855
0.12959446084373769,0.32758662120372956,kuoa6,0.0001292484061185902
0.12956300602329435,0.32841421304831286,kuoa6,0.0005839260789375858
0.13666107402050723,0.08549361720895064,kuoa6,3.501170145092087e-05
0.12571693452980065,0.3999144867591299,kuoa6,0.0020875327632081113
0.12920924197089592,0.3355924044278065,kuoa6,0.00010840809379997249
0.1267993928574254,0.3813171054382515,kuoa6,0.00242262655223596
0.12574419982456855,0.39960367860151214,kuoa6,0.0008929095512256302
0.0665969838675499,0.6423456437619065,kwqcc,0.00021044862509803796
0.06639645052977873,0.6450883030071107,kwqcc,0.0008578763159707919
0.06740772095398752,0.6310460759657354,kwqcc,0.00021680305145838405
0.0662839427912865,0.6466188044075823,kwqcc,0.00023599728622759991
0.054895791473184935,0.7751694117125922,kwqcc,0.0016713089361611207
0.06811597481463845,0.6208964216320199,kwqcc,0.00016738449822694724
0.06907718163525273,0.6066655445691574,kwqcc,5.8221618177263194e-05
0.06611593201886476,0.6489066733054953,kwqcc,0.00021072010466254874
0.0691264184083263,0.6059673807980525,kwqcc,2.9018626743847745e-06
0.06651522843393497,0.6434660358564886,kwqcc,0.00013968527849988612
0.0670016064139246,0.6367475825735582,kwqcc,0.0001525390875716993
0.06912708905371323,0.6059227510887477,kwqcc,6.085863059489839e-06
0.06547874843255473,0.6573941488562057,kwqcc,0.0005663482594457733
0.06906387597717399,0.6068709372126875,kwqcc,7.139621671880263e-06
0.06777635555628826,0.6257946708666685,kwqcc,0.0001869571462455511
0.06761539921989941,0.628096499747985,kwqcc,0.00028584567955885543
0.06804782912135864,0.6218802146009136,kwqcc,0.00017896414489652874
0.06910003815161936,0.6063552701294933,kwqcc,6.143179153158144e-06
0.06385082240569037,0.6782792156956967,kwqcc,0.0002998997724984959
0.06909076641371689,0.6065770770945246,kwqcc,2.4417252584643945e-06
0.06667328819886849,0.6412956453379418,kwqcc,0.0001307721667520378
0.06643503873043433,0.6447614440918501,kwqcc,1.642431535027569e-06
0.06790776455975615,0.6239045084391681,kwqcc,0.00014017207703993984
0.06400873106119474,0.6762982851763926,kwqcc,0.0003040396334428591
0.06364732713257448,0.6808050695318911,kwqcc,0.000717747935244335
0.061143828514544474,0.7105398782856233,kwqcc,0.00045252720995972375
0.06636258241214049,0.6455496893779283,kwqcc,0.0001935696895090695
0.06702410949243146,0.6364555588699053,kwqcc,0.0005483688560732099
0.06879361820131438,0.61091618214581,kwqcc,9.387717377035464e-05
0.0672767163517046,0.6328964238619389,kwqcc,0.0001809051274514826
0.06760021160209811,0.6283198440536331,kwqcc,0.0003958091514137767
0.06803587093756876,0.6220548809022934,kwqcc,0.0002246424104124982
0.06811030683443249,0.620974286909591,kwqcc,0.00012383538093113362
0.06916880039970555,0.6054248450438858,kwqcc,3.0099672553377496e-06
0.06913017008880017,0.6058699885256508,kwqcc,4.093947966081986e-06
0.0691000761941949,0.6063248797674754,kwqcc,9.552675076450145e-07
0.06451259581971211,0.6699262203513997,kwqcc,0.0010039237812569488
0.0688259439656125,0.610442711957919,kwqcc,0.00010027947277704738
0.06539854313177042,0.6584518644495275,kwqcc,0.00025259265844694687
0.06723206710667154,0.6335225085889293,kwqcc,0.00019445884745907855
0.06512848447934616,0.6619862567443676,kwqcc,0.000269700419036839
0.06869037076722065,0.6124529987444227,kwqcc,0.00013636375276787852
0.06913434733036947,0.605953808284453,kwqcc,3.6095091784373404e-06
0.06795929107772572,0.6231617672908746,kwqcc,0.0001778631340564956
0.06777819715075507,0.6257686028171174,kwqcc,0.0003675808786110666
0.06621977954911036,0.6474890899446556,kwqcc,0.00017445015170863585
0.06843395209111221,0.6162428571478037,kwqcc,0.00013874110887374675
0.06802333505590444,0.6222367214678101,kwqcc,0.00017481946277962687
0.062235720358793635,0.6978694463008732,kwqcc,0.00035737846317454315
0.06586794965289211,0.6522257611482596,kwqcc,0.00023758046628238197
0.06906126772654948,0.6069039392936701,kwqcc,3.241355549519353e-05
0.06381790248346876,0.6788022634028853,kwqcc,1.535732391346795e-06
0.06776139902736557,0.6260084922349933,kwqcc,0.00019517107211625527
0.06912542557100301,0.6059612631274168,kwqcc,2.5582377017722834e-05
0.06847828652502354,0.6156138058625824,kwqcc,4.9165079806446595e-05
0.06699293770697658,0.6368685018902075,kwqcc,0.0001726346970450836
0.0670238102574348,0.6364436707644477,kwqcc,0.00026357545057630803
0.06902441044612212,0.6074588135840961,kwqcc,2.1177651185390198e-05
0.06866543754785134,0.6128253227562765,kwqcc,0.0001600276260020766
0.06282492173977698,0.6908580986009859,kwqcc,0.0001760302904489426
0.06838707538185827,0.6169345739978067,kwqcc,0.00020061098294558096
0.06583988780282966,0.6526000991533548,kwqcc,0.0002894581272064468
0.06883911814707186,0.6102418066692634,kwqcc,0.00010674764225486694
0.06893835167087949,0.6087546639705689,kwqcc,0.00011043423321882468
0.06607541494502284,0.6494392204368282,kwqcc,0.00041820019279744703
0.06840133208212569,0.6167229024771167,kwqcc,0.00014425139678741632
0.06158332167274238,0.7054941591621925,kwqcc,0.0015692552803277659
0.06635312789967004,0.6457052344564543,kwqcc,9.307561139524263e-07
0.062023108440754766,0.700380686444291,kwqcc,0.001559281288441305
0.06927455329651482,0.6036767578674449,kwqcc,5.8051257358746575e-05
0.06918370622569678,0.6050555554353997,kwqcc,8.45706725367252e-05
0.06727820362035239,0.6328750093658977,kwqcc,0.000167764073567271
0.0690603285890175,0.6069429149254261,kwqcc,1.1134692437657182e-05
0.0666528461345955,0.6415768780314379,kwqcc,0.00022522956708423116
0.06865486270099136,0.6129802544782288,kwqcc,0.00012778706972356595
0.068690940458146,0.6124454889694855,kwqcc,0.0002387890264438933
0.06750385244498867,0.6296857166208306,kwqcc,0.00017786863576453016
0.06878967375699843,0.6109791966485321,kwqcc,7.666079822697042e-05
0.0691468130755744,0.6056152341914273,kwqcc,0.0001393966407132091
0.06519507605967785,0.6611224677332126,kwqcc,0.0004238247609620815
0.06820524604839621,0.6195925078726554,kwqcc,6.446252773243062e-05
0.069099692402081,0.6063767698286684,kwqcc,4.039116756523102e-06
0.06493014463722915,0.6645627328655337,kwqcc,0.00018258235457526691
0.06862818786355052,0.6133786495405678,kwqcc,0.00036678343238324626
0.0672966287500265,0.6326140135193669,kwqcc,0.00018093324656922336
0.06705499898257954,0.6360062193479048,kwqcc,0.00021157744637734626
0.0681534341690621,0.6203787434289001,kwqcc,0.0008143586861765455
0.060416026487814425,0.7187374913066208,kwqcc,0.0002537995661633958
0.06753118322701263,0.6292945806382189,kwqcc,0.00022013396318206426
0.0690839079595505,0.6066106883637113,kwqcc,4.324929824468896e-06
0.06433817363403439,0.6721473565097387,kwqcc,0.00023536287025127537
0.06833256188732764,0.6177315898138762,kwqcc,0.00020465095495988766
0.05900229533651766,0.7341306936957618,kwqcc,0.0014638002114820557
0.06907057840575247,0.6067807286127571,kwqcc,4.2162293345980725e-06
0.06903480333291527,0.6073056067903985,kwqcc,2.549815270375856e-05
0.06337458977606664,0.6841610077291435,kwqcc,0.0012105922432048887
0.06685196659377174,0.6388280184129553,kwqcc,0.0002703903577150186
0.06475553643379368,0.6668150974562819,kwqcc,0.0004963350427599401
0.06906517972837306,0.6068514777998623,kwqcc,1.551593587457217e-05
0.06853547464565382,0.6147472662647228,kwqcc,0.00010803003974808168
0.22025592479560108,0.6685317507724015,mbx6w,0.0008352591115391984
0.2043875505958424,0.7237103214320108,mbx6w,0.0007469995191559392
0.23179406652137746,0.6224747328763662,mbx6w,0.000239248933735481
0.22187378248261572,0.6624260415808673,mbx6w,0.0009776713467581416
0.22021926033690756,0.6691697379387623,mbx6w,1.248766565962278e-06
0.23259483953661123,0.6190593128547552,mbx6w,5.055866369138716e-05
0.20417221654583212,0.7244387796074075,mbx6w,0.0009071600643282372
0.22684261332806838,0.6429314774606105,mbx6w,0.0002421889726699235
0.20882575487197355,0.7091195651714458,mbx6w,0.00028800564756081907
0.2115175200288798,0.6999642207548089,mbx6w,0.00018510060928089502
0.1979688126726199,0.7438069775917575,mbx6w,0.0004355582465969297
0.22445923278254767,0.6523994201113131,mbx6w,0.0004498448624251309
0.22572194494724585,0.6474134943434104,mbx6w,6.556274330501908e-05
0.23009699631618608,0.6296092665784038,mbx6w,0.0002393854182594728
0.212368330250595,0.6970430132683881,mbx6w,0.000438450256752856
0.21254382685647152,0.6964099078874672,mbx6w,0.0005497027870378123
0.22538504941103624,0.6487499050793565,mbx6w,0.00021211087087603012
0.2145629397115391,0.6893151959650735,mbx6w,0.0004138897615155024
0.22671779166308703,0.6434473974181022,mbx6w,1.396351951688313e-06
0.22115458465064286,0.6651404964116276,mbx6w,0.0012961231419236553
0.21376559858457084,0.6921341131094388,mbx6w,0.00026570714468565637
0.20967680463599223,0.7066239676992453,mbx6w,0.0012438878595032005
0.21539043114337794,0.6863662787437657,mbx6w,0.00045373637851443534
0.21489866652843567,0.6881213418361811,mbx6w,0.0011118220757622887
0.2105767043100446,0.7031970451232818,mbx6w,0.00047001438670157526
0.23303538442157745,0.617198308402405,mbx6w,3.3990986946133856e-06
0.21743522394272258,0.6789779617181612,mbx6w,1.644981141149581e-05
0.20719017905402468,0.7145667630955708,mbx6w,0.0003396125591541214
0.21392921641726437,0.6915588419095361,mbx6w,0.0010271806372624019
0.21510083169330682,0.6874008313559771,mbx6w,0.0010303075879157476
0.20997692307034352,0.7052311870829667,mbx6w,0.00038485946629941226
0.21198674510859863,0.6984392684820625,mbx6w,0.00052094088652536
0.2305604415790186,0.6276732253422365,mbx6w,0.0002360697752852097
0.20655243777150487,0.7166675718195344,mbx6w,0.00044633447404473104
0.2096480648067109,0.7063467737924981,mbx6w,5.472738356427804e-05
0.29339037171380683,0.13665060448668115,mbx6w,0.0031332818762605246
0.29339349406475657,0.1365743324490323,mbx6w,2.4840731221477444e-16
0.19347877181126272,0.757123396962833,mbx6w,0.000572873707226132
0.22164187350140194,0.6632927443047234,mbx6w,0.0009868213127043168
0.22203697107151563,0.6617877034247112,mbx6w,0.0005640548230100349
0.22388588167025156,0.6552195658155654,mbx6w,0.0005630828622596555
0.28971001464548135,0.20770024008817078,mbx6w,0.004900392629760552
0.2205109609706908,0.6675778116210598,mbx6w,9.540704113910593e-06
0.19742661299955327,0.7454455228836454,mbx6w,0.0010224048449203015
0.1930282886724818,0.758453113022565,mbx6w,0.0008893159059566523
0.22069451026602419,0.6668813656454032,mbx6w,0.00022251817482371136
0.2219704947550941,0.6620347105999888,mbx6w,0.0011323723568987848
0.19799670470789807,0.7436906810912962,mbx6w,7.38867400740182e-05
0.22497737310568056,0.6503638322436529,mbx6w,0.00011976867568843716
0.2933932562488794,0.1365879176999627,mbx6w,0.0018257276590429952
0.20454385935562977,0.7232083667694812,mbx6w,0.0009954007870118494
0.21816670868018717,0.6762964149914956,mbx6w,0.0006704971061311106
0.2099469122762819,0.7053328474176024,mbx6w,0.0005984130312367311
0.21171596409566806,0.699281987878564,mbx6w,0.00015300059430403608
0.20446801403418474,0.7234534004386927,mbx6w,0.001195224903118831
0.21220409402400767,0.697591701583258,mbx6w,0.0003871104048585988
0.21131133189786128,0.700686270642041,mbx6w,0.0003726392639675641
0.22129977601754036,0.664623060288805,mbx6w,9.403322144544505e-07
0.224674526024904,0.6515554848830866,mbx6w,0.00035797332587366007
0.29339348858447284,0.1365744190693418,mbx6w,1.4980090955137815e-16
0.21028607363325638,0.7041820007170828,mbx6w,0.0007461612952023587
0.2276384900268647,0.6397163532310157,mbx6w,0.0009324959890977288
0.22557908364289264,0.6479816703542032,mbx6w,3.5533834453095116e-05
0.20559518662105256,0.7197989232617881,mbx6w,0.0004896265138699257
0.22224767115159727,0.661066931084624,mbx6w,1.3214250060894543e-06
0.23335425178246122,0.6159343746072852,mbx6w,7.661294149416504e-06
0.21356763652487248,0.6928299620958474,mbx6w,0.000355570400424577
0.20058999506670497,0.7357521751137078,mbx6w,0.0007666406219241583
0.21979574832621634,0.6702558833270821,mbx6w,0.0010317250183679392
0.20753667842665818,0.7134192785019486,mbx6w,0.0010640044621564033
0.2283125232851126,0.6369728965813523,mbx6w,0.0003096878492062851
0.22172640999307475,0.6633177930090199,mbx6w,1.102616824623901e-06
0.22616646216889547,0.6456485390908804,mbx6w,6.674089990412302e-05
0.21184657955334973,0.6988359509899549,mbx6w,0.0007465479896027564
0.22424478028240313,0.6532481632721759,mbx6w,0.00012887356480904336
0.2074062869993779,0.7139068743873228,mbx6w,0.0012105379227937332
0.2204101331942523,0.6679594988518718,mbx6w,1.6318794559918844e-06
0.20625800548324574,0.7176364776097903,mbx6w,0.0007131577650305697
0.2060038137643731,0.7184659612412604,mbx6w,0.00011716404172976854
0.20158834307408802,0.7326061384050488,mbx6w,0.000370626392754407
0.293393305372229,0.13658327691200628,mbx6w,0.0013224550938071029
0.2933899578928592,0.13666468795297768,mbx6w,3.3190552157292543e-05
0.22839448903140497,0.6366373920262377,mbx6w,0.0010324509308543837
0.22764450161463934,0.639691958762743,mbx6w,0.0005225460153805259
0.22899308485173542,0.6342140005377677,mbx6w,1.881505312033926e-06
0.2262536069704727,0.6452934276069531,mbx6w,0.00033259678316508665
0.23247103693768817,0.6195907069790993,mbx6w,5.313693523338244e-05
0.21719028664656911,0.6798714715765506,mbx6w,1.3471353226689665e-06
0.293385344888036,0.13677835129645877,mbx6w,0.0010911418094473946
0.21417077548007601,0.6907058643343578,mbx6w,0.0003320890363002282
0.1966001443812089,0.7479265421513472,mbx6w,0.0013099560684300177
0.21767952493528903,0.6780836584666022,mbx6w,0.0010205428776913442
0.22540393804239053,0.6486813128983067,mbx6w,0.0003224830740592824
0.2148235694820748,0.688390242616889,mbx6w,0.0008892328766468182
0.2179338491607284,0.6771514212336041,mbx6w,0.0012886597457712912
0.22015721419274004,0.6689023927400278,mbx6w,0.0008967534098295417
0.21293503059826166,0.6950464612112522,mbx6w,0.00014244555259267628
0.21619934810342806,0.6834740002125458,mbx6w,0.000370116817093174
0.20845728310438005,0.7105626395879548,mbx6w,0.001192579736338962
0.2933933632510421,0.13657719007391267,mbx6w,0.0006211602557887291
0.1597253328886846,0.47195944286841385,mh0hn,0.0003070108677350683
