,res,rmse_fit,rmse_pred,participant,testPair
785,"     fun: 0.1441037076194427
     jac: array([-0.00145316, -0.00218837,  0.00069147,  0.00047613, -0.00032717])
 message: 'Optimization terminated successfully'
    nfev: 237
     nit: 39
    njev: 39
  status: 0
 success: True
       x: array([ 1.69366834, -1.        ,  0.9064782 ,  0.63813737,  3.4452192 ])",0.1441037076194427,0.1150511520376554,rsw55,64_57_
786,"     fun: 0.14472964535843455
     jac: array([-1.03488564e-05,  2.36978754e-04,  4.68231738e-05,  6.27711415e-05,
        6.80740923e-05])
 message: 'Optimization terminated successfully'
    nfev: 248
     nit: 41
    njev: 41
  status: 0
 success: True
       x: array([ 1.70989923, -1.        ,  1.00864292,  0.7173989 ,  3.98550678])",0.14472964535843455,0.09780870440469372,rsw55,5_92_
787,"     fun: 0.13670574718578332
     jac: array([-0.00135729, -0.0020963 ,  0.00064045,  0.00056083, -0.00029571])
 message: 'Optimization terminated successfully'
    nfev: 483
     nit: 78
    njev: 78
  status: 0
 success: True
       x: array([ 1.67525051, -0.97488878,  0.94745716,  0.7701653 ,  3.75306351])",0.13670574718578332,0.22801581152970882,rsw55,5_101_
788,"     fun: 0.1373566047246635
     jac: array([-0.00106755, -0.0013592 ,  0.00054313,  0.00036768, -0.00012881])
 message: 'Optimization terminated successfully'
    nfev: 314
     nit: 51
    njev: 51
  status: 0
 success: True
       x: array([ 1.50047725, -0.78838688,  1.02491079,  0.6736741 ,  3.31769407])",0.1373566047246635,0.21363968297645508,rsw55,37_92_
789,"     fun: 0.145765380231506
     jac: array([ 9.95956361e-06,  3.04980204e-04, -8.25896859e-05, -3.89479101e-05,
        8.82018358e-05])
 message: 'Optimization terminated successfully'
    nfev: 263
     nit: 43
    njev: 43
  status: 0
 success: True
       x: array([ 1.70982892, -1.        ,  1.02319987,  0.70777199,  4.03058771])",0.145765380231506,0.06584875971706929,rsw55,101_92_
790,"     fun: 0.14519645368331943
     jac: array([-0.0007487 , -0.00094319,  0.0001143 ,  0.00042823, -0.00017224])
 message: 'Optimization terminated successfully'
    nfev: 189
     nit: 31
    njev: 31
  status: 0
 success: True
       x: array([ 1.72220464, -1.        ,  0.84229311,  0.58467191,  2.7237966 ])",0.14519645368331943,0.09178134101150955,rsw55,37_57_
791,"     fun: 0.1397210916703987
     jac: array([ 0.00099964,  0.00160851, -0.000349  , -0.00043434,  0.00021272])
 message: 'Optimization terminated successfully'
    nfev: 269
     nit: 44
    njev: 44
  status: 0
 success: True
       x: array([ 1.7088315 , -1.        ,  0.99921599,  0.68624301,  3.83949302])",0.1397210916703987,0.18476946251624707,rsw55,5_41_
792,"     fun: 0.14383932532397914
     jac: array([ 2.10521743e-04,  4.33195382e-04, -6.77816570e-06, -1.52677298e-04,
        5.89787960e-05])
 message: 'Optimization terminated successfully'
    nfev: 237
     nit: 39
    njev: 39
  status: 0
 success: True
       x: array([ 1.70897628, -1.        ,  0.93346754,  0.65316689,  3.45838348])",0.14383932532397914,0.11970642479524224,rsw55,37_64_
793,"     fun: 0.14444732469339464
     jac: array([-0.0018152 , -0.00215686,  0.00099391,  0.00065007, -0.00025099])
 message: 'Optimization terminated successfully'
    nfev: 429
     nit: 69
    njev: 69
  status: 0
 success: True
       x: array([ 1.72444059, -1.        ,  0.90896179,  0.58116727,  2.89026536])",0.14444732469339464,0.10872779600197086,rsw55,92_64_
794,"     fun: 0.13781093999097205
     jac: array([-0.00085746, -0.0010886 ,  0.0004332 ,  0.00022001, -0.00010999])
 message: 'Optimization terminated successfully'
    nfev: 277
     nit: 45
    njev: 45
  status: 0
 success: True
       x: array([ 1.71155587, -1.        ,  0.99338168,  0.63857977,  3.56447897])",0.13781093999097205,0.2087175259542515,rsw55,37_101_
795,"     fun: 0.14594979597616045
     jac: array([ 1.07944012e-04,  3.47649679e-04, -8.20122659e-05,  1.54286623e-04,
        6.57029450e-05])
 message: 'Optimization terminated successfully'
    nfev: 255
     nit: 42
    njev: 42
  status: 0
 success: True
       x: array([ 1.71064883, -1.        ,  1.01962502,  0.72259512,  4.07118411])",0.14594979597616045,0.05952538388675453,rsw55,92_57_
796,"     fun: 0.13997853809064634
     jac: array([-6.31064177e-06,  1.53811648e-04, -8.63559544e-05,  1.15167350e-04,
       -1.07176602e-05])
 message: 'Optimization terminated successfully'
    nfev: 242
     nit: 39
    njev: 39
  status: 0
 success: True
       x: array([ 1.77166194, -1.        ,  0.75495726,  0.52761908,  1.98790199])",0.13997853809064634,0.20404540266185794,rsw55,37_41_
797,"     fun: 0.14352771050910143
     jac: array([-1.15204602e-04, -4.49139625e-05,  1.20963901e-04, -1.98103487e-04,
        9.60752368e-06])
 message: 'Optimization terminated successfully'
    nfev: 257
     nit: 42
    njev: 42
  status: 0
 success: True
       x: array([ 1.70554769, -1.        ,  0.97075272,  0.68028569,  3.69688401])",0.14352771050910143,0.1242245223747039,rsw55,5_64_
798,"     fun: 0.13944948362365933
     jac: array([ 1.89136714e-04,  5.40629029e-04,  1.66520476e-05, -1.97166577e-04,
        1.13917515e-04])
 message: 'Optimization terminated successfully'
    nfev: 262
     nit: 43
    njev: 43
  status: 0
 success: True
       x: array([ 1.72081376, -1.        ,  1.05290697,  0.68771825,  3.91709767])",0.13944948362365933,0.18911910492925693,rsw55,101_64_
799,"     fun: 0.1449696960197068
     jac: array([ 0.00156812,  0.0019814 , -0.0006939 , -0.00056733,  0.0001451 ])
 message: 'Optimization terminated successfully'
    nfev: 335
     nit: 55
    njev: 55
  status: 0
 success: True
       x: array([ 1.69779568, -1.        ,  1.01331299,  0.70336083,  4.17007666])",0.1449696960197068,0.09515710610982202,rsw55,64_41_
800,"     fun: 0.07177755402448989
     jac: array([-5.32278791e-05, -2.21654773e-07,  1.04308128e-06,  6.49234280e-05,
       -1.71232969e-05])
 message: 'Optimization terminated successfully'
    nfev: 332
     nit: 53
    njev: 53
  status: 0
 success: True
       x: array([ 0.14236416,  0.60229155,  0.08571766, -0.18259555,  0.09511975])",0.07177755402448989,0.14787631384215458,s4tsr,101_57_
801,"     fun: 0.07744236327972985
     jac: array([ 3.73575836e-04,  9.57595184e-05,  4.93694097e-05, -4.95016575e-05,
       -2.99350359e-04])
 message: 'Optimization terminated successfully'
    nfev: 249
     nit: 40
    njev: 40
  status: 0
 success: True
       x: array([ 0.15187139,  0.60074658,  0.02679241, -0.21868422,  0.10721164])",0.07744236327972985,0.08669659006015128,s4tsr,64_57_
802,"     fun: 0.07843288346842468
     jac: array([-0.00130665, -0.00171006,  0.00024335, -0.00047957, -0.00118561])
 message: 'Optimization terminated successfully'
    nfev: 382
     nit: 60
    njev: 60
  status: 0
 success: True
       x: array([ 0.14558542,  0.60320143,  0.06164997, -0.16866033,  0.08951263])",0.07843288346842468,0.0663885164030984,s4tsr,5_92_
803,"     fun: 0.07940735912275258
     jac: array([-0.00190295, -0.00260401,  0.00041474, -0.0004068 , -0.00085235])
 message: 'Optimization terminated successfully'
    nfev: 332
     nit: 52
    njev: 52
  status: 0
 success: True
       x: array([ 0.14885148,  0.60002754,  0.07627391, -0.19609574,  0.10246089])",0.07940735912275258,0.04024415197907409,s4tsr,5_101_
804,"     fun: 0.0780162819111642
     jac: array([ 2.31992453e-06, -3.97330150e-05, -7.63591379e-06,  2.03019008e-05,
       -1.96238980e-05])
 message: 'Optimization terminated successfully'
    nfev: 235
     nit: 38
    njev: 38
  status: 0
 success: True
       x: array([ 0.14361852,  0.60159342,  0.07227709, -0.17209803,  0.09803011])",0.0780162819111642,0.07329722592033161,s4tsr,37_92_
805,"     fun: 0.07755677733379554
     jac: array([ 0.00320686,  0.00461323, -0.00061639,  0.00082683,  0.0015925 ])
 message: 'Optimization terminated successfully'
    nfev: 241
     nit: 38
    njev: 38
  status: 0
 success: True
       x: array([ 0.14521959,  0.60144559,  0.07524745, -0.18170915,  0.0948348 ])",0.07755677733379554,0.08145399179461164,s4tsr,101_92_
806,"     fun: 0.07931760310823405
     jac: array([-2.73305923e-04, -6.39222562e-04, -4.84641641e-05, -5.08259982e-05,
       -2.81579792e-04])
 message: 'Optimization terminated successfully'
    nfev: 286
     nit: 45
    njev: 45
  status: 0
 success: True
       x: array([ 0.14695089,  0.60035191,  0.07112782, -0.17781929,  0.09568142])",0.07931760310823405,0.04250577913977467,s4tsr,37_57_
807,"     fun: 0.07802777448815086
     jac: array([-0.00022787, -0.00041826,  0.0002412 , -0.00020235, -0.00027436])
 message: 'Optimization terminated successfully'
    nfev: 281
     nit: 44
    njev: 44
  status: 0
 success: True
       x: array([ 0.13547495,  0.60808716,  0.00619703, -0.11569429,  0.04635772])",0.07802777448815086,0.09685359444802605,s4tsr,5_41_
808,"     fun: 0.07495129786579584
     jac: array([-0.00067246, -0.00106452,  0.0001035 , -0.0002562 , -0.00039949])
 message: 'Optimization terminated successfully'
    nfev: 344
     nit: 54
    njev: 54
  status: 0
 success: True
       x: array([ 0.14285666,  0.60188338,  0.08759967, -0.14912515,  0.09368174])",0.07495129786579584,0.1168417539272385,s4tsr,37_64_
809,"     fun: 0.0791360871807314
     jac: array([ 0.00054812,  0.00078704, -0.00020842,  0.00012544,  0.00038061])
 message: 'Optimization terminated successfully'
    nfev: 264
     nit: 42
    njev: 42
  status: 0
 success: True
       x: array([ 0.14569412,  0.60066179,  0.07836574, -0.17138348,  0.09397124])",0.0791360871807314,0.04829749478871495,s4tsr,92_64_
810,"     fun: 0.07555030954847836
     jac: array([-4.57826070e-04, -5.98927960e-04, -5.75287268e-05, -6.24088570e-05,
       -1.51037239e-04])
 message: 'Optimization terminated successfully'
    nfev: 290
     nit: 46
    njev: 46
  status: 0
 success: True
       x: array([ 0.14041379,  0.60276622,  0.07354647, -0.16260018,  0.1008368 ])",0.07555030954847836,0.10978222921289567,s4tsr,37_101_
811,"     fun: 0.07983847665566368
     jac: array([-0.00152518, -0.00198278,  0.00022981, -0.00030095, -0.00050915])
 message: 'Optimization terminated successfully'
    nfev: 261
     nit: 42
    njev: 42
  status: 0
 success: True
       x: array([ 0.1449774 ,  0.60102849,  0.06823459, -0.18098109,  0.09836936])",0.07983847665566368,0.01908364577824042,s4tsr,92_57_
812,"     fun: 0.07943919044804212
     jac: array([-0.00292307, -0.00400802,  0.00028396, -0.00040239, -0.00098837])
 message: 'Optimization terminated successfully'
    nfev: 235
     nit: 37
    njev: 37
  status: 0
 success: True
       x: array([ 0.14226637,  0.60187079,  0.10062688, -0.13606217,  0.09795711])",0.07943919044804212,0.04391573331097173,s4tsr,37_41_
813,"     fun: 0.07875273229514182
     jac: array([ 2.23129988e-04,  1.40778720e-04, -1.67569146e-04,  1.50360167e-04,
        5.45931980e-05])
 message: 'Optimization terminated successfully'
    nfev: 237
     nit: 38
    njev: 38
  status: 0
 success: True
       x: array([ 0.174591  ,  0.59834173,  0.06368571, -0.21615645,  0.08381441])",0.07875273229514182,0.06814210044517531,s4tsr,5_64_
814,"     fun: 0.07247151696313041
     jac: array([-0.00277476, -0.00346438,  0.00038036, -0.00037164, -0.00078107])
 message: 'Optimization terminated successfully'
    nfev: 190
     nit: 30
    njev: 30
  status: 0
 success: True
       x: array([ 0.13666413,  0.60387846,  0.10208757, -0.16786585,  0.09545389])",0.07247151696313041,0.1434687372763224,s4tsr,101_64_
815,"     fun: 0.07939395127231257
     jac: array([-2.58805230e-04, -5.10430895e-04,  6.34780154e-05, -9.25371423e-05,
       -2.78800726e-04])
 message: 'Optimization terminated successfully'
    nfev: 252
     nit: 40
    njev: 40
  status: 0
 success: True
       x: array([ 0.14542387,  0.60121928,  0.07505139, -0.17374   ,  0.09448169])",0.07939395127231257,0.04004396156251132,s4tsr,64_41_
816,"     fun: 0.11043519165224
     jac: array([-1.51042826e-04, -5.13607636e-04,  6.83320686e-05, -1.30102970e-04,
       -6.90248795e-04])
 message: 'Optimization terminated successfully'
    nfev: 175
     nit: 28
    njev: 28
  status: 0
 success: True
       x: array([ 0.31915059,  0.73396411,  0.32963647, -0.38607755,  0.06212323])",0.11043519165224,0.11385398193754842,sdx2b,101_57_
817,"     fun: 0.11210580706855468
     jac: array([-0.00020164, -0.00073957,  0.00012991, -0.00011455, -0.00028218])
 message: 'Optimization terminated successfully'
    nfev: 113
     nit: 18
    njev: 18
  status: 0
 success: True
       x: array([ 0.31009987,  0.7319244 ,  0.33623634, -0.37985691,  0.06792087])",0.11210580706855468,0.07783626768316296,sdx2b,64_57_
818,"     fun: 0.11080559110137053
     jac: array([-0.00017313, -0.00205951,  0.00057895, -0.00015569, -0.00022703])
 message: 'Optimization terminated successfully'
    nfev: 587
     nit: 95
    njev: 95
  status: 0
 success: True
       x: array([ 4.57193282,  0.31934318,  6.46402979, -2.01375898, 10.        ])",0.11080559110137053,0.11790872524899042,sdx2b,5_92_
819,"     fun: 0.11302053508753268
     jac: array([-0.00027594, -0.00277051,  0.00082088, -0.00025145, -0.00032148])
 message: 'Optimization terminated successfully'
    nfev: 620
     nit: 99
    njev: 99
  status: 0
 success: True
       x: array([ 4.31394032,  0.3562261 ,  6.3035385 , -1.89488649,  9.35028153])",0.11302053508753268,0.07433870804574899,sdx2b,5_101_
820,"     fun: 0.10503872457106644
     jac: array([2.79061496e-04, 1.17788091e-04, 5.71068376e-05, 4.88030724e-04,
       2.78051011e-04])
 message: 'Optimization terminated successfully'
    nfev: 162
     nit: 26
    njev: 26
  status: 0
 success: True
       x: array([ 0.30711778,  0.73147728,  0.33861834, -0.37681243,  0.06960792])",0.10503872457106644,0.18056281977093336,sdx2b,37_92_
821,"     fun: 0.11074731737079081
     jac: array([-1.51344575e-04, -2.93161720e-04,  9.38260928e-05, -8.53575766e-05,
       -8.15288164e-04])
 message: 'Optimization terminated successfully'
    nfev: 170
     nit: 27
    njev: 27
  status: 0
 success: True
       x: array([ 0.30531223,  0.73924185,  0.33192169, -0.38510983,  0.06568411])",0.11074731737079081,0.10631906539969367,sdx2b,101_92_
822,"     fun: 0.11269344170870987
     jac: array([-3.33425589e-04, -1.71159394e-04,  8.78404826e-05,  1.36401504e-05,
       -5.43054193e-06])
 message: 'Optimization terminated successfully'
    nfev: 512
     nit: 83
    njev: 83
  status: 0
 success: True
       x: array([ 1.84093447, -0.19520046,  3.40392471, -0.92369161, 10.        ])",0.11269344170870987,0.07928530956320691,sdx2b,37_57_
823,"     fun: 0.1112848694058822
     jac: array([-4.65782359e-05,  1.17067248e-06,  1.98974274e-04, -1.16396695e-04,
       -3.74437310e-04])
 message: 'Optimization terminated successfully'
    nfev: 214
     nit: 34
    njev: 34
  status: 0
 success: True
       x: array([ 0.59955079,  0.75184007,  0.42181872, -0.30052952,  0.03788048])",0.1112848694058822,0.3217192375088359,sdx2b,5_41_
824,"     fun: 0.11046358718890308
     jac: array([-0.00023449, -0.00218347,  0.00050728, -0.00029368, -0.00305475])
 message: 'Optimization terminated successfully'
    nfev: 156
     nit: 25
    njev: 25
  status: 0
 success: True
       x: array([ 0.31017501,  0.73169674,  0.33622908, -0.37804365,  0.06776522])",0.11046358718890308,0.11135711700089501,sdx2b,37_64_
825,"     fun: 0.1111831971928282
     jac: array([-2.53932551e-04, -6.34273514e-04,  9.44742933e-05, -8.05957243e-05,
       -6.40301965e-04])
 message: 'Optimization terminated successfully'
    nfev: 148
     nit: 24
    njev: 24
  status: 0
 success: True
       x: array([ 0.30768484,  0.73273456,  0.33512277, -0.38197536,  0.06953859])",0.1111831971928282,0.09767209203254022,sdx2b,92_64_
826,"     fun: 0.1080657069376998
     jac: array([ 2.93909572e-04,  4.08499502e-04, -1.23871490e-04,  8.68104398e-05,
        8.90996307e-06])
 message: 'Optimization terminated successfully'
    nfev: 526
     nit: 85
    njev: 85
  status: 0
 success: True
       x: array([ 1.82931015, -0.26333646,  3.21440074, -0.77621201, 10.        ])",0.1080657069376998,0.15678265750403092,sdx2b,37_101_
827,"     fun: 0.11256676461610206
     jac: array([-2.44142488e-04,  1.73887238e-04, -2.41985545e-05, -1.04946084e-04,
        7.61598349e-05])
 message: 'Optimization terminated successfully'
    nfev: 150
     nit: 24
    njev: 24
  status: 0
 success: True
       x: array([ 0.31074397,  0.72821889,  0.33742057, -0.37806412,  0.07092808])",0.11256676461610206,0.06590274152495555,sdx2b,92_57_
828,"     fun: 0.11063320269666771
     jac: array([ 4.48187813e-04,  5.23443334e-04, -2.19849870e-04,  7.51558691e-05,
        8.25338066e-06])
 message: 'Optimization terminated successfully'
    nfev: 397
     nit: 65
    njev: 65
  status: 0
 success: True
       x: array([ 2.14477403, -0.80091475,  2.38027331, -0.46689909, 10.        ])",0.11063320269666771,0.12518828329667364,sdx2b,37_41_
