,res,rmse_fit,rmse_pred,participant,testPair
318,"     fun: 0.12118680682254074
     jac: array([ 1.00869901e+02,  4.93416563e-04,  0.00000000e+00, -6.29452057e-04,
       -4.58181649e-03,  3.94119788e-03, -7.44482419e-01,  4.33232076e-03,
       -3.32882628e-03,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 882
     nit: 75
    njev: 75
  status: 0
 success: True
       x: array([ 7.95977602e-06,  8.18772836e-01,  4.95773293e-01,  5.35951134e-01,
        3.27188085e-01, -9.46203693e-02,  5.19434280e-04,  3.47178523e-01,
       -1.00893603e-01,  3.45496132e-01])",0.12118680682254074,0.09660950549432737,fpt0a,101_64_
319,"     fun: 0.12203070151449262
     jac: array([ 7.20309466e-02, -8.46954063e-05, -1.14748254e-04,  4.20492142e-06,
       -9.42181796e-05,  5.07079996e-04,  3.29948962e-05, -1.52771361e-04,
       -2.80555338e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 194
     nit: 17
    njev: 17
  status: 0
 success: True
       x: array([ 2.91940327e-04,  2.99173411e+00,  2.97854836e-01,  5.37746115e-01,
       -2.56475648e-01,  9.09835076e-01,  4.27906070e+00,  2.22571021e+00,
       -4.17443629e-01,  1.87721830e-01])",0.12203070151449262,0.10222074015014813,fpt0a,64_41_
320,"     fun: 0.060219633307284755
     jac: array([ 1.12116444e+00,  1.42580364e-04,  0.00000000e+00, -6.49131835e-06,
       -2.29078345e-04, -6.92326576e-05, -3.02973203e-04,  2.39859335e-04,
        6.37648627e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 287
     nit: 25
    njev: 25
  status: 0
 success: True
       x: array([ 4.00170846e-05,  6.60886124e-01,  4.95773293e-01,  5.57107203e-01,
       -8.32257530e-01,  3.95169488e+00,  3.03825254e-01,  1.26806925e+00,
       -3.81302402e+00,  3.45498717e-01])",0.060219633307284755,0.07341149323163204,h647a,101_57_
321,"     fun: 0.06135552312667057
     jac: array([-3.18579264e+00, -1.29239168e-04,  0.00000000e+00, -6.18384685e-04,
       -1.28103420e-04, -5.95659949e-05,  2.50526704e-04,  1.35749113e-04,
        4.97996807e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 331
     nit: 29
    njev: 29
  status: 0
 success: True
       x: array([ 3.52875300e-05,  6.16654830e-01,  4.95773293e-01,  5.56434844e-01,
       -9.41200385e-01,  4.87509095e+00,  3.11843498e-01,  1.38010007e+00,
       -4.76334738e+00,  3.45503473e-01])",0.06135552312667057,0.05395593104683601,h647a,64_57_
322,"     fun: 0.06190996701489618
     jac: array([-3.35526529e+00, -6.56857155e-05,  0.00000000e+00, -2.62222253e-04,
       -1.63167249e-04, -6.48503192e-05,  1.68150757e-04,  1.70788728e-04,
        5.30816615e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 357
     nit: 31
    njev: 31
  status: 0
 success: True
       x: array([ 2.60137623e-05,  7.64511990e-01,  4.95773293e-01,  5.52577219e-01,
       -1.01546762e+00,  5.00807849e+00,  2.94341283e-01,  1.44559000e+00,
       -4.86789689e+00,  3.45499911e-01])",0.06190996701489618,0.04175861079740901,h647a,5_92_
323,"     fun: 0.06123856261745025
     jac: array([-1.45309550e+00, -4.89940867e-05,  0.00000000e+00, -3.45240766e-03,
       -9.93437134e-05, -4.28315252e-05,  1.81125943e-04,  1.00342557e-04,
        3.12631018e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 301
     nit: 26
    njev: 26
  status: 0
 success: True
       x: array([ 1.83977642e-05,  8.77883350e-01,  4.95773293e-01,  5.51796685e-01,
       -7.19071570e-01,  4.76136953e+00,  2.33306356e-01,  1.13898209e+00,
       -4.60518127e+00,  3.45497570e-01])",0.06123856261745025,0.05751947669638729,h647a,5_101_
324,"     fun: 0.06175510146760765
     jac: array([-4.65622812e-01, -4.00282443e-06,  0.00000000e+00,  4.91974410e-04,
       -2.29296274e-04, -7.63125718e-05,  1.29896216e-05,  2.39392743e-04,
        8.04211013e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 231
     nit: 20
    njev: 20
  status: 0
 success: True
       x: array([ 3.01996676e-05,  7.66613593e-01,  4.95773293e-01,  5.55417676e-01,
       -7.02447943e-01,  3.29670160e+00,  2.20493449e-01,  1.11719861e+00,
       -3.10127341e+00,  3.45498400e-01])",0.06175510146760765,0.04741788854749373,h647a,37_92_
325,"     fun: 0.06201036475759151
     jac: array([-1.51167365e+00, -4.84501943e-05,  0.00000000e+00, -2.60575209e-04,
       -1.66165642e-04, -7.37966038e-05,  9.29166563e-05,  1.76333822e-04,
        6.98599033e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 286
     nit: 25
    njev: 25
  status: 0
 success: True
       x: array([ 4.76779562e-05,  6.18887416e-01,  4.95773293e-01,  5.55439893e-01,
       -8.58076618e-01,  3.80610802e+00,  3.18135348e-01,  1.29947575e+00,
       -3.66567310e+00,  3.45498245e-01])",0.06201036475759151,0.040352253423518746,h647a,101_92_
326,"     fun: 0.0608300984290639
     jac: array([ 1.33980618e+00,  1.59715302e-04,  0.00000000e+00,  5.64355403e-04,
       -3.26500740e-04, -7.96918757e-05, -4.54179477e-04,  3.37301753e-04,
        9.05212946e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 199
     nit: 17
    njev: 17
  status: 0
 success: True
       x: array([ 4.24575474e-05,  7.74602772e-01,  4.95773293e-01,  5.57249394e-01,
       -6.39918503e-01,  2.95739959e+00,  2.72410353e-01,  1.05456542e+00,
       -2.75197584e+00,  3.45491682e-01])",0.0608300984290639,0.06516424372119618,h647a,37_57_
327,"     fun: 0.06022030603921313
     jac: array([-1.20389239e+01, -1.86329708e-04,  0.00000000e+00,  6.60049263e-04,
        1.94289256e-04,  6.33439049e-06,  1.54025713e-03, -2.00488139e-04,
       -7.38492236e-06,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 334
     nit: 29
    njev: 29
  status: 0
 success: True
       x: array([ 6.85383626e-06,  7.41068938e-01,  4.95773293e-01,  5.52083007e-01,
       -4.25397256e-01,  5.21407761e+00,  8.32666747e-02,  8.46402861e-01,
       -5.09078756e+00,  3.45498271e-01])",0.06022030603921313,0.07564526152243303,h647a,5_41_
328,"     fun: 0.06252008052254687
     jac: array([-2.90594325e+00, -9.57679003e-05,  0.00000000e+00, -1.39959157e-05,
       -1.48287974e-04, -6.09662384e-05,  3.60562466e-04,  1.49972737e-04,
        5.91529533e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 228
     nit: 20
    njev: 20
  status: 0
 success: True
       x: array([ 2.59065286e-05,  7.69151533e-01,  4.95773293e-01,  5.55482744e-01,
       -6.49948676e-01,  3.47157958e+00,  1.96703743e-01,  1.06715720e+00,
       -3.29118276e+00,  3.45500092e-01])",0.06252008052254687,0.021678798520326534,h647a,37_64_
329,"     fun: 0.058855755352412005
     jac: array([ 7.08196488e-01, -1.92530453e-04,  0.00000000e+00, -2.49714730e-03,
        1.41706318e-04, -6.50109723e-05,  3.58689576e-05, -1.82927120e-04,
        1.76858157e-06,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 264
     nit: 23
    njev: 23
  status: 0
 success: True
       x: array([ 1.88165745e-04,  5.71564455e-01,  4.95773293e-01,  5.56624817e-01,
       -1.49682802e+00,  9.96721186e+00,  3.07622714e+00,  1.97917897e+00,
       -1.00000000e+01,  3.45489905e-01])",0.058855755352412005,0.09231634963652434,h647a,92_64_
330,"     fun: 0.06070369485791668
     jac: array([ 4.56177171e+00,  6.19434286e-04,  0.00000000e+00,  6.23627566e-04,
       -1.46809500e-04, -4.15863469e-05, -6.69402536e-04,  1.56842638e-04,
        2.66539864e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 433
     nit: 38
    njev: 38
  status: 0
 success: True
       x: array([ 3.18864440e-05,  4.79620437e-01,  4.95773293e-01,  5.48950769e-01,
       -2.35257187e+00,  9.85517495e+00,  4.43776222e-01,  2.86612459e+00,
       -1.00000000e+01,  3.45496431e-01])",0.06070369485791668,0.06418604656260624,h647a,37_101_
331,"     fun: 0.059035945809541454
     jac: array([-1.34028018e+00, -5.53666614e-05,  0.00000000e+00,  3.67049128e-04,
       -9.00994055e-05, -5.10779209e-05,  8.48914497e-05,  1.01072248e-04,
        5.10578975e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 276
     nit: 24
    njev: 24
  status: 0
 success: True
       x: array([ 5.81689200e-05,  5.84963311e-01,  4.95773293e-01,  5.54767250e-01,
       -9.15367496e-01,  3.97439069e+00,  3.79028660e-01,  1.34968450e+00,
       -3.83245713e+00,  3.45498775e-01])",0.059035945809541454,0.08871760932952727,h647a,92_57_
332,"     fun: 0.06140259965063781
     jac: array([ 2.99041107e+00,  5.31695783e-04,  0.00000000e+00, -6.42527826e-04,
       -1.37871131e-04, -4.82224859e-05, -6.46020751e-04,  1.47908460e-04,
        2.33738683e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 430
     nit: 38
    njev: 38
  status: 0
 success: True
       x: array([ 2.91217024e-05,  5.36951195e-01,  4.95773293e-01,  5.48572187e-01,
       -2.36737115e+00,  9.88313940e+00,  4.41940798e-01,  2.87860960e+00,
       -1.00000000e+01,  3.45495369e-01])",0.06140259965063781,0.05256953215266313,h647a,37_41_
333,"     fun: 0.06243953484806915
     jac: array([-2.75087820e-01,  1.06181949e-04,  0.00000000e+00,  5.83878718e-05,
       -2.46840529e-04, -8.05617310e-05, -2.01259740e-04,  2.62402929e-04,
        7.07302243e-05,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 319
     nit: 28
    njev: 28
  status: 0
 success: True
       x: array([ 3.87906214e-05,  6.09976932e-01,  4.95773293e-01,  5.53284022e-01,
       -1.02360277e+00,  4.69260059e+00,  3.16566473e-01,  1.47207987e+00,
       -4.59161629e+00,  3.45498822e-01])",0.06243953484806915,0.024949833539775503,h647a,5_64_
334,"     fun: 0.062413280463268564
     jac: array([-6.49538438e+00, -1.73564535e-04,  0.00000000e+00, -6.63796905e-04,
       -1.66380778e-04, -7.46306032e-05,  6.82102516e-04,  1.71541236e-04,
        7.03153200e-05,  2.32830644e-07])
 message: 'Optimization terminated successfully'
    nfev: 314
     nit: 27
    njev: 27
  status: 0
 success: True
       x: array([ 2.17284879e-05,  8.63079521e-01,  4.95773293e-01,  5.56792412e-01,
       -7.00282782e-01,  3.82779896e+00,  2.13269442e-01,  1.11863105e+00,
       -3.66047298e+00,  3.45500075e-01])",0.062413280463268564,0.026416026611593087,h647a,101_64_
335,"     fun: 0.05863805715738378
     jac: array([-8.47441540e-01,  1.28086191e-04,  0.00000000e+00, -8.38241074e-04,
        1.53328292e-05, -3.81241553e-05, -1.64183322e-04, -1.28159299e-05,
       -7.08457083e-06,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 239
     nit: 21
    njev: 21
  status: 0
 success: True
       x: array([ 7.21050459e-05,  5.19014433e-01,  4.95773293e-01,  5.55328091e-01,
       -9.11007830e-01,  4.17854979e+00,  4.05057229e-01,  1.34846284e+00,
       -4.04432103e+00,  3.45499802e-01])",0.05863805715738378,0.09382448269645512,h647a,64_41_
336,"     fun: 0.11827516223054699
     jac: array([ 1.14037700e+01, -1.41515397e-04,  0.00000000e+00,  3.32316570e-03,
       -1.09655783e-04, -1.70807354e-04,  1.96756218e-02,  9.85395163e-05,
        1.91065483e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 455
     nit: 39
    njev: 39
  status: 0
 success: True
       x: array([ 2.45133775e-06,  8.03439637e-01,  4.95773293e-01,  6.67375946e-01,
       -8.34010114e-01,  9.96012798e-01,  5.50546159e-03,  1.39405381e+00,
       -8.02762627e-01,  3.45499434e-01])",0.11827516223054699,0.15076721823785122,hvjjw,101_57_
337,"     fun: 0.11958386062091679
     jac: array([-4.54479862e+01, -3.83104198e-04,  0.00000000e+00, -4.43298090e-03,
       -4.24633734e-04, -9.72715206e-04,  1.76938754e-02,  4.25756909e-04,
        9.94313508e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 476
     nit: 41
    njev: 40
  status: 0
 success: True
       x: array([ 5.63107811e-06,  8.08819996e-01,  4.95773293e-01,  6.73366447e-01,
       -1.24710991e+00,  9.28665019e-01,  1.75121314e-02,  1.76906208e+00,
       -6.83346345e-01,  3.45498939e-01])",0.11958386062091679,0.1461553907604542,hvjjw,64_57_
338,"     fun: 0.12252344014576709
     jac: array([-1.03986029e+01, -1.52683817e-04,  0.00000000e+00, -5.15330583e-04,
       -1.51851214e-04, -2.22858042e-04,  9.05382168e-03,  1.39754266e-04,
        2.45979056e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 432
     nit: 38
    njev: 37
  status: 0
 success: True
       x: array([ 4.54870584e-06,  8.28608232e-01,  4.95773293e-01,  6.69575117e-01,
       -9.98297289e-01,  1.10159285e+00,  1.26154534e-02,  1.59293505e+00,
       -9.30760550e-01,  3.45500806e-01])",0.12252344014576709,0.0706530406808626,hvjjw,5_92_
339,"     fun: 0.12124726138976537
     jac: array([-8.57826197e+01, -4.33130190e-04,  0.00000000e+00, -1.22408094e-02,
       -4.29877080e-04, -8.76431353e-04,  3.29509815e-02,  4.49714251e-04,
        8.79377127e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 472
     nit: 41
    njev: 40
  status: 0
 success: True
       x: array([ 3.29274326e-06,  8.74753435e-01,  4.95773293e-01,  6.63212791e-01,
       -1.31376302e+00,  1.13157478e+00,  1.15002925e-02,  1.88864310e+00,
       -9.37723499e-01,  3.45500250e-01])",0.12124726138976537,0.10988541615594281,hvjjw,5_101_
340,"     fun: 0.12185598324076366
     jac: array([-1.79464257e+02, -8.25989060e-04,  0.00000000e+00,  1.99382752e-03,
       -3.21333297e-04, -7.30460510e-04,  4.31677634e-02,  3.17932107e-04,
        7.49596395e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 571
     nit: 48
    njev: 48
  status: 0
 success: True
       x: array([ 4.14218070e-06,  1.00488238e+00,  4.95773293e-01,  6.72951333e-01,
       -1.46771222e+00,  1.38458856e+00,  1.92223485e-02,  2.12335716e+00,
       -1.25386002e+00,  3.45503160e-01])",0.12185598324076366,0.09234353441506722,hvjjw,37_92_
341,"     fun: 0.12001932819769656
     jac: array([-2.18004608e+01, -2.31493264e-04,  0.00000000e+00, -1.40132383e-03,
       -4.49172221e-04, -7.01427460e-04,  9.12857242e-03,  4.45473008e-04,
        7.40109943e-04,  3.13855708e-07])
 message: 'Optimization terminated successfully'
    nfev: 450
     nit: 39
    njev: 38
  status: 0
 success: True
       x: array([ 7.63363761e-06,  8.62554825e-01,  4.95773293e-01,  6.67521244e-01,
       -1.08629260e+00,  1.04647117e+00,  2.18750962e-02,  1.68160061e+00,
       -8.66077173e-01,  3.45500201e-01])",0.12001932819769656,0.12670060616840462,hvjjw,101_92_
342,"     fun: 0.11866363445985212
     jac: array([-4.80872354e+00, -1.30737200e-04,  0.00000000e+00,  1.27351219e-02,
       -1.22475252e-03, -1.50496978e-03,  7.69191235e-03,  1.20035838e-03,
        1.55609660e-03,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 463
     nit: 40
    njev: 39
  status: 0
 success: True
       x: array([ 5.48566660e-06,  8.36476174e-01,  4.95773293e-01,  6.78439008e-01,
       -1.02438584e+00,  1.14586856e+00,  1.42211464e-02,  1.60622231e+00,
       -9.60710806e-01,  3.45498870e-01])",0.11866363445985212,0.15276780554680425,hvjjw,37_57_
343,"     fun: 0.11506040372632644
     jac: array([ 1.14128686e+03,  1.17662549e-03,  0.00000000e+00, -6.59010187e-03,
       -3.02991616e-02,  5.03029255e-02, -4.47437890e+01,  2.97245793e-02,
       -4.98173079e-02,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 1545
     nit: 130
    njev: 130
  status: 0
 success: True
       x: array([ 1.75974422e-06,  1.02435107e+00,  4.95773293e-01,  7.01020129e-01,
        6.01766496e-01, -3.90836869e-01,  2.64533217e-05,  6.21102453e-01,
       -3.97313735e-01,  3.45477497e-01])",0.11506040372632644,0.2391294102547737,hvjjw,5_41_
344,"     fun: 0.12158283556872149
     jac: array([ 3.99011077e+00, -8.55596736e-05,  0.00000000e+00,  2.00610887e-03,
       -5.23222610e-04, -8.54375772e-04,  7.04131182e-03,  5.16483560e-04,
        8.70090909e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 452
     nit: 39
    njev: 38
  status: 0
 success: True
       x: array([ 3.15293170e-06,  8.24605981e-01,  4.95773293e-01,  6.74952637e-01,
       -1.21701902e+00,  1.03292140e+00,  1.00208572e-02,  1.79279778e+00,
       -8.33164574e-01,  3.45498087e-01])",0.12158283556872149,0.10678021124279949,hvjjw,37_64_
345,"     fun: 0.12273715437019653
     jac: array([-5.77032048e+01, -3.93336639e-04,  0.00000000e+00,  2.55731866e-05,
       -2.96494924e-04, -5.61779365e-04,  1.36840129e-02,  2.91045755e-04,
        5.79105690e-04, -1.60187483e-07])
 message: 'Optimization terminated successfully'
    nfev: 546
     nit: 47
    njev: 46
  status: 0
 success: True
       x: array([ 5.23098699e-06,  9.34050274e-01,  4.95773293e-01,  6.71330227e-01,
       -1.84206555e+00,  1.49028782e+00,  2.68407996e-02,  2.46859583e+00,
       -1.32839831e+00,  3.45496331e-01])",0.12273715437019653,0.07452928702704663,hvjjw,92_64_
346,"     fun: 0.12172293799773355
     jac: array([ 1.46196391e+02,  3.13162804e-04,  0.00000000e+00, -6.89418893e-03,
       -3.74681316e-04, -3.68964858e-04, -3.56690381e-02,  3.82941216e-04,
        3.72171402e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 434
     nit: 38
    njev: 37
  status: 0
 success: True
       x: array([ 2.70676268e-06,  8.50822541e-01,  4.95773293e-01,  6.66806548e-01,
       -1.02451430e+00,  1.08642457e+00,  7.51156508e-03,  1.61017434e+00,
       -9.02796033e-01,  3.45500578e-01])",0.12172293799773355,0.09234413867055309,hvjjw,37_101_
347,"     fun: 0.11672238569673904
     jac: array([-5.27354992e+02, -1.56000908e-03,  0.00000000e+00,  2.58043269e-02,
       -2.14370899e-04, -7.86461867e-04,  1.25223199e-01,  1.68930739e-04,
        8.25966708e-04,  0.00000000e+00])
 message: 'Optimization terminated successfully'
    nfev: 400
     nit: 34
    njev: 34
  status: 0
 success: True
       x: array([ 2.63557376e-06,  9.71245987e-01,  4.95773293e-01,  6.73789940e-01,
       -1.50706574e+00,  1.36987021e+00,  1.20981537e-02,  2.13948802e+00,
       -1.22037667e+00,  3.45498085e-01])",0.11672238569673904,0.1737683598418771,hvjjw,92_57_
