,res,rmse_fit,rmse_pred,participant,testPair
823,"     fun: 0.10781789700255548
     jac: array([ 0.00035803,  0.00115681, -0.00242181, -0.00103531, -0.00096655,
        0.00736396])
 message: 'Optimization terminated successfully'
    nfev: 484
     nit: 65
    njev: 65
  status: 0
 success: True
       x: array([1.74531716, 0.28901197, 0.52645705, 0.09016215, 0.25932291,
       0.161723  ])",0.10781789700255548,0.2938273441101292,sdx2b,5_41_
824,"     fun: 0.10643312086542134
     jac: array([-1.17896125e-05,  1.33465976e-04, -3.64796259e-04, -1.91002153e-04,
       -3.04163434e-04,  2.66178511e-04])
 message: 'Optimization terminated successfully'
    nfev: 499
     nit: 69
    njev: 69
  status: 0
 success: True
       x: array([ 2.92142525,  0.69166981,  0.72563239, -0.16569423,  0.1119332 ,
        0.08510349])",0.10643312086542134,0.12523347970313223,sdx2b,37_64_
825,"     fun: 0.10806474386686415
     jac: array([-4.81298193e-05, -1.18337758e-03,  1.06013007e-03, -2.38246284e-04,
        3.62135470e-04, -6.21874444e-03])
 message: 'Optimization terminated successfully'
    nfev: 685
     nit: 95
    njev: 95
  status: 0
 success: True
       x: array([ 3.65130831,  0.70742914,  0.72479469, -0.16368359,  0.10987385,
        0.0757678 ])",0.10806474386686415,0.09528404617989804,sdx2b,92_64_
826,"     fun: 0.10446838405747155
     jac: array([ 2.47610733e-05,  5.06876968e-04, -7.79861584e-04, -1.40080228e-04,
       -4.42132354e-04,  2.42234860e-03])
 message: 'Optimization terminated successfully'
    nfev: 513
     nit: 71
    njev: 71
  status: 0
 success: True
       x: array([ 2.3086862 ,  0.70012576,  0.73303893, -0.16937766,  0.10895057,
        0.09366071])",0.10446838405747155,0.15213943302566255,sdx2b,37_101_
827,"     fun: 0.10927497103190975
     jac: array([-0.00010615, -0.00372114,  0.00243759, -0.00054747,  0.00073626,
       -0.01486449])
 message: 'Optimization terminated successfully'
    nfev: 525
     nit: 73
    njev: 73
  status: 0
 success: True
       x: array([ 3.45614823,  0.70277519,  0.72498124, -0.16131634,  0.10793455,
        0.07770883])",0.10927497103190975,0.06838572542776304,sdx2b,92_57_
828,"     fun: 0.10642795899227249
     jac: array([-0.00013916, -0.00144501,  0.00137804, -0.00022011,  0.0005736 ,
       -0.00477226])
 message: 'Optimization terminated successfully'
    nfev: 604
     nit: 83
    njev: 83
  status: 0
 success: True
       x: array([ 1.99310566,  0.68408644,  0.73652138, -0.17678831,  0.10523024,
        0.10506751])",0.10642795899227249,0.1278570999457762,sdx2b,37_41_
829,"     fun: 0.10644433924075106
     jac: array([-0.00033012, -0.00168238,  0.00106914, -0.00030218, -0.0003294 ,
       -0.0012785 ])
 message: 'Optimization terminated successfully'
    nfev: 351
     nit: 48
    njev: 48
  status: 0
 success: True
       x: array([ 0.95043751,  0.4817385 ,  0.70910833, -0.02661532,  0.06482299,
        0.25296348])",0.10644433924075106,0.14989559057670113,sdx2b,5_64_
830,"     fun: 0.10751570834968532
     jac: array([-5.05177304e-05, -1.23319309e-03,  1.31350290e-03, -1.71404332e-04,
        6.63531944e-04, -6.50851708e-03])
 message: 'Optimization terminated successfully'
    nfev: 545
     nit: 76
    njev: 76
  status: 0
 success: True
       x: array([ 3.89204851,  0.70276621,  0.7261104 , -0.1743808 ,  0.11553238,
        0.07576512])",0.10751570834968532,0.10737380133853416,sdx2b,101_64_
831,"     fun: 0.10713662128749528
     jac: array([-0.000459  , -0.00176644, -0.00016012, -0.00018189, -0.00035327,
        0.0003633 ])
 message: 'Optimization terminated successfully'
    nfev: 198
     nit: 28
    njev: 28
  status: 0
 success: True
       x: array([ 0.81727407,  0.55275232,  0.78270548, -0.10175507,  0.03762627,
        0.27576977])",0.10713662128749528,0.13268790684651183,sdx2b,64_41_
832,"     fun: 0.21912399758477133
     jac: array([ 0.00081954,  0.0023514 , -0.00275007,  0.00016357,  0.0004141 ,
        0.00249546])
 message: 'Optimization terminated successfully'
    nfev: 278
     nit: 39
    njev: 39
  status: 0
 success: True
       x: array([ 2.02002499, -0.30428765,  0.87930809, -0.09963995, -0.07223306,
        0.46342075])",0.21912399758477133,0.14756664412017673,tg4o2,101_57_
833,"     fun: 0.218546691395522
     jac: array([-3.22662294e-04, -4.77870926e-04,  6.21184707e-04, -1.94922090e-04,
       -7.10636377e-05, -7.89340585e-04])
 message: 'Optimization terminated successfully'
    nfev: 251
     nit: 35
    njev: 35
  status: 0
 success: True
       x: array([ 1.96133657, -0.20397513,  0.9909748 , -0.11229267, -0.18296894,
        0.52753736])",0.218546691395522,0.1592956291159469,tg4o2,64_57_
834,"     fun: 0.21803870005758272
     jac: array([ 1.09702349e-04,  3.56914476e-04, -5.32627106e-04,  1.57054514e-04,
        6.08675182e-05,  3.69243324e-04])
 message: 'Optimization terminated successfully'
    nfev: 500
     nit: 70
    njev: 70
  status: 0
 success: True
       x: array([ 2.58325639, -1.        ,  0.90631357, -0.09206294, -0.10547925,
        0.83520356])",0.21803870005758272,0.16991130088178685,tg4o2,5_92_
835,"     fun: 0.21726777803774006
     jac: array([-0.00086914, -0.00233389,  0.00262635, -0.00053483, -0.00053255,
       -0.00209751])
 message: 'Optimization terminated successfully'
    nfev: 223
     nit: 31
    njev: 31
  status: 0
 success: True
       x: array([ 2.14719706, -0.31236601,  1.24909086, -0.24592656, -0.32037335,
        0.90107555])",0.21726777803774006,0.19949352150410277,tg4o2,5_101_
836,"     fun: 0.21074597682169607
     jac: array([-0.00053371, -0.00080633,  0.00177372, -0.00020334,  0.00026177,
       -0.00082221])
 message: 'Optimization terminated successfully'
    nfev: 460
     nit: 64
    njev: 64
  status: 0
 success: True
       x: array([ 2.58693905, -1.        ,  0.94680424, -0.08278203, -0.13867464,
        0.8883365 ])",0.21074597682169607,0.29398667483343793,tg4o2,37_92_
837,"     fun: 0.21939813978050463
     jac: array([-0.00062877, -0.00136374,  0.00298675, -0.00020943, -0.00024965,
       -0.00246237])
 message: 'Optimization terminated successfully'
    nfev: 165
     nit: 23
    njev: 23
  status: 0
 success: True
       x: array([ 2.11269698, -0.40941841,  0.95643919, -0.11866312, -0.13830884,
        0.59061845])",0.21939813978050463,0.13400915336230632,tg4o2,101_92_
838,"     fun: 0.21171581336498488
     jac: array([-0.00033859, -0.0003563 ,  0.00101279, -0.00025594, -0.00013932,
       -0.00056146])
 message: 'Optimization terminated successfully'
    nfev: 343
     nit: 48
    njev: 48
  status: 0
 success: True
       x: array([ 2.59426032, -1.        ,  1.0169566 , -0.2307783 , -0.1150536 ,
        1.07632509])",0.21171581336498488,0.2887012852720784,tg4o2,37_57_
839,"     fun: 0.21865411969725582
     jac: array([ 2.76360661e-05, -2.06835568e-04, -4.40619886e-04,  4.07913700e-04,
       -1.25610456e-03,  2.40186043e-03])
 message: 'Optimization terminated successfully'
    nfev: 220
     nit: 31
    njev: 31
  status: 0
 success: True
       x: array([ 2.50261181, -0.34922306,  0.62314048,  0.06185279,  0.14777445,
        0.21604274])",0.21865411969725582,0.3941040621476699,tg4o2,5_41_
840,"     fun: 0.21656328081547654
     jac: array([-8.03824514e-05,  1.93584710e-05, -1.60180032e-04, -2.27320939e-04,
       -4.01806086e-04, -1.58881769e-04])
 message: 'Optimization terminated successfully'
    nfev: 490
     nit: 68
    njev: 68
  status: 0
 success: True
       x: array([ 2.56583572, -1.        ,  0.94121756, -0.13765039, -0.10199771,
        0.90855214])",0.21656328081547654,0.19848940977637305,tg4o2,37_64_
841,"     fun: 0.20647555357481337
     jac: array([-0.00027766, -0.00164121,  0.00096084, -0.00011004, -0.00020316,
       -0.00158809])
 message: 'Optimization terminated successfully'
    nfev: 256
     nit: 35
    njev: 35
  status: 0
 success: True
       x: array([ 1.83582798,  0.13567077,  0.94237369, -0.05001933, -0.18815928,
        0.30817275])",0.20647555357481337,0.36142571911280486,tg4o2,92_64_
842,"     fun: 0.20206880479970263
     jac: array([ 5.36499545e-04,  1.07798353e-03, -1.70962699e-03,  7.97864050e-05,
        1.63681805e-04,  1.27852894e-03])
 message: 'Optimization terminated successfully'
    nfev: 267
     nit: 37
    njev: 37
  status: 0
 success: True
       x: array([ 2.09435584, -0.33629975,  0.95331384, -0.08586788, -0.16000377,
        0.52982386])",0.20206880479970263,0.38944594297135016,tg4o2,37_101_
843,"     fun: 0.21680544350425787
     jac: array([ 0.00047727,  0.00125561, -0.00082767, -0.00031609, -0.00031927,
        0.00081942])
 message: 'Optimization terminated successfully'
    nfev: 138
     nit: 19
    njev: 19
  status: 0
 success: True
       x: array([ 2.49255482, -0.85425736,  1.10741832, -0.19026711, -0.23220329,
        1.12416804])",0.21680544350425787,0.19227887619020145,tg4o2,92_57_
844,"     fun: 0.20730830205448508
     jac: array([-0.0012984 , -0.00220105,  0.0035141 , -0.00065475, -0.00060204,
       -0.00201428])
 message: 'Optimization terminated successfully'
    nfev: 408
     nit: 57
    njev: 57
  status: 0
 success: True
       x: array([ 2.58284785, -1.        ,  0.99844636, -0.14289475, -0.16700744,
        1.02194796])",0.20730830205448508,0.3263501418213198,tg4o2,37_41_
845,"     fun: 0.2172187199437711
     jac: array([-2.87424773e-05, -1.03071332e-04,  2.15999782e-04,  1.63540244e-06,
        1.31450593e-04, -1.37928873e-04])
 message: 'Optimization terminated successfully'
    nfev: 300
     nit: 42
    njev: 42
  status: 0
 success: True
       x: array([ 2.66506335, -0.41883997,  1.63780745, -0.58588508, -0.45504686,
        1.51825736])",0.2172187199437711,0.2236356075865414,tg4o2,5_64_
846,"     fun: 0.2194180550861551
     jac: array([-0.00066214, -0.00158393,  0.00211463, -0.00034789, -0.00053064,
       -0.00198091])
 message: 'Optimization terminated successfully'
    nfev: 460
     nit: 64
    njev: 64
  status: 0
 success: True
       x: array([ 2.55893966, -1.        ,  0.92512198, -0.11320315, -0.10021168,
        0.88004447])",0.2194180550861551,0.13107390856599918,tg4o2,101_64_
847,"     fun: 0.2188940076735039
     jac: array([ 4.40351665e-04,  7.39367679e-04, -5.84034249e-04,  1.69316307e-04,
        7.59568065e-05,  5.38747758e-04])
 message: 'Optimization terminated successfully'
    nfev: 100
     nit: 14
    njev: 14
  status: 0
 success: True
       x: array([ 2.09015002, -0.36821256,  0.94697695, -0.14389461, -0.10686174,
        0.55520559])",0.2188940076735039,0.15088785189807108,tg4o2,64_41_
848,"     fun: 0.09199307714363048
     jac: array([-1.11823902e-05, -8.38764012e-04,  2.39687413e-03,  7.10770488e-04,
        1.68065075e-03, -2.83043496e-02])
 message: 'Optimization terminated successfully'
    nfev: 1062
     nit: 146
    njev: 146
  status: 0
 success: True
       x: array([1.45545400e+01, 2.54750597e-01, 2.64258508e-01, 8.22879378e-03,
       2.69114766e-01, 1.80054634e-02])",0.09199307714363048,0.11655974025604918,u0pc9,101_57_
849,"     fun: 0.09360459234901435
     jac: array([-0.00011062, -0.00163541,  0.00287852,  0.00055958,  0.00232978,
       -0.02787536])
 message: 'Optimization terminated successfully'
    nfev: 578
     nit: 79
    njev: 79
  status: 0
 success: True
       x: array([ 2.53704148,  0.2502734 ,  0.22552764, -0.01467085,  0.26789613,
        0.024726  ])",0.09360459234901435,0.018627254334381848,u0pc9,64_57_
850,"     fun: 0.08684063053989045
     jac: array([ 7.66934827e-05,  9.64243896e-04, -2.23739911e-03, -2.36548483e-04,
       -2.05407850e-03,  2.21890006e-02])
 message: 'Optimization terminated successfully'
    nfev: 634
     nit: 86
    njev: 86
  status: 0
 success: True
       x: array([ 2.32264701,  0.25914478,  0.20325653, -0.02861455,  0.2758266 ,
        0.0227736 ])",0.08684063053989045,0.15211427748219794,u0pc9,5_92_
851,"     fun: 0.0924504895571131
     jac: array([-0.00023046, -0.00216653,  0.00331987,  0.00073467,  0.00302809,
       -0.03140977])
 message: 'Optimization terminated successfully'
    nfev: 868
     nit: 118
    njev: 118
  status: 0
 success: True
       x: array([ 1.7207022 ,  0.25453483,  0.18518746, -0.02824199,  0.27541876,
        0.02440383])",0.0924504895571131,0.07329719501785377,u0pc9,5_101_
852,"     fun: 0.09203286346084236
     jac: array([-0.00021083, -0.00383712,  0.00664807,  0.00126532,  0.00518278,
       -0.06849062])
 message: 'Optimization terminated successfully'
    nfev: 586
     nit: 80
    njev: 80
  status: 0
 success: True
       x: array([ 2.84397071,  0.25187355,  0.23218902, -0.0163781 ,  0.26687599,
        0.02402226])",0.09203286346084236,0.07407953882583787,u0pc9,37_92_
853,"     fun: 0.0924754237698456
     jac: array([-4.34331596e-05, -6.06572255e-04,  1.08337868e-03,  7.49826431e-05,
        8.90119001e-04, -9.56500042e-03])
 message: 'Optimization terminated successfully'
    nfev: 589
     nit: 80
    njev: 80
  status: 0
 success: True
       x: array([ 2.9655635 ,  0.25211184,  0.23331813, -0.01663637,  0.2664441 ,
        0.02370881])",0.0924754237698456,0.06429161064596636,u0pc9,101_92_
854,"     fun: 0.087759919890859
     jac: array([-8.20765272e-05, -7.68583268e-04,  5.79858199e-04, -3.74788418e-04,
        8.02167691e-04, -5.82537148e-03])
 message: 'Optimization terminated successfully'
    nfev: 470
     nit: 64
    njev: 64
  status: 0
 success: True
       x: array([ 1.32833033,  0.25806446,  0.1718785 , -0.0904725 ,  0.24823225,
        0.02428107])",0.087759919890859,0.19585795914012696,u0pc9,37_57_
855,"     fun: 0.08862740284225123
     jac: array([ 0.00011649,  0.00131373, -0.00248323, -0.00048042, -0.00186714,
        0.02083854])
 message: 'Optimization terminated successfully'
    nfev: 528
     nit: 72
    njev: 72
  status: 0
 success: True
       x: array([ 1.97216739,  0.21498352,  0.23004592, -0.01007143,  0.26792173,
        0.03032335])",0.08862740284225123,0.139794070054397,u0pc9,5_41_
856,"     fun: 0.09320235098124431
     jac: array([-0.00022644, -0.00276736,  0.00526009,  0.00077916,  0.0037799 ,
       -0.04648781])
 message: 'Optimization terminated successfully'
    nfev: 535
     nit: 73
    njev: 73
  status: 0
 success: True
       x: array([ 2.24303836,  0.24979755,  0.22061926, -0.01665283,  0.26642359,
        0.0253516 ])",0.09320235098124431,0.041590999385103314,u0pc9,37_64_
857,"     fun: 0.09032550402729639
     jac: array([-5.73527068e-05, -8.59639607e-04,  1.34989619e-03, -2.57374719e-04,
        1.29819382e-03, -1.30860936e-02])
 message: 'Optimization terminated successfully'
    nfev: 883
     nit: 121
    njev: 121
  status: 0
 success: True
       x: array([ 2.34024154,  0.25981906,  0.22107428, -0.0180573 ,  0.2682114 ,
        0.0244103 ])",0.09032550402729639,0.1057395033354455,u0pc9,92_64_
858,"     fun: 0.09174153300875693
     jac: array([-0.00023843, -0.00284524,  0.00414915,  0.00088449,  0.00352222,
       -0.04155801])
 message: 'Optimization terminated successfully'
    nfev: 782
     nit: 107
    njev: 107
  status: 0
 success: True
       x: array([ 1.99561719,  0.25038723,  0.20903866, -0.02478807,  0.26352612,
        0.02506577])",0.09174153300875693,0.08176346458500619,u0pc9,37_101_
859,"     fun: 0.09172149788085844
     jac: array([-2.13459134e-05, -1.84289180e-04,  4.92294319e-04,  1.06684864e-04,
        1.95478089e-04, -3.74076888e-03])
 message: 'Optimization terminated successfully'
    nfev: 705
     nit: 96
    njev: 96
  status: 0
 success: True
       x: array([ 3.17018162,  0.25391201,  0.24316324, -0.02069976,  0.26322688,
        0.02346893])",0.09172149788085844,0.08730220851490075,u0pc9,92_57_
860,"     fun: 0.08874881068274432
     jac: array([-7.81267881e-05, -1.14076585e-03,  1.28000882e-03, -9.15871933e-05,
        1.39876362e-03, -1.47797158e-02])
 message: 'Optimization terminated successfully'
    nfev: 837
     nit: 115
    njev: 115
  status: 0
 success: True
       x: array([ 2.22608116,  0.24894901,  0.21626506, -0.02329376,  0.26444878,
        0.02474937])",0.08874881068274432,0.12586826844318016,u0pc9,37_41_
861,"     fun: 0.09090647808610931
     jac: array([-0.00015822, -0.00275241,  0.00503792,  0.0010991 ,  0.00362027,
       -0.04960497])
 message: 'Optimization terminated successfully'
    nfev: 454
     nit: 63
    njev: 63
  status: 0
 success: True
       x: array([ 3.06642393,  0.24809062,  0.24529711, -0.01216769,  0.26430523,
        0.02491154])",0.09090647808610931,0.09674844609526694,u0pc9,5_64_
862,"     fun: 0.09095382066379604
     jac: array([-0.00012394, -0.0020617 ,  0.0034409 ,  0.00042868,  0.00266433,
       -0.03204968])
 message: 'Optimization terminated successfully'
    nfev: 795
     nit: 109
    njev: 109
  status: 0
 success: True
       x: array([ 2.62117534,  0.24291558,  0.23261499, -0.00825345,  0.26796858,
        0.02576531])",0.09095382066379604,0.0957676667562007,u0pc9,101_64_
